"","date","all","dow","tmean"
"8274",2011-08-27,6,"Sat",14.3
"8275",2011-08-28,5,"Sun",16.3
"8276",2011-08-29,6,"Mon",16.1
"8277",2011-08-30,4,"Tue",15.9
"8278",2011-08-31,4,"Wed",16.8
"8279",2011-09-01,7,"Thu",20
"8280",2011-09-02,7,"Fri",22.1
"8281",2011-09-03,3,"Sat",22.9
"8282",2011-09-04,4,"Sun",19.3
"8283",2011-09-05,10,"Mon",17.2
"8284",2011-09-06,0,"Tue",16.3
"8285",2011-09-07,4,"Wed",18
"8286",2011-09-08,5,"Thu",18.2
"8287",2011-09-09,3,"Fri",20.2
"8288",2011-09-10,2,"Sat",22.7
"8289",2011-09-11,12,"Sun",20.8
"8290",2011-09-12,5,"Mon",19.1
"8291",2011-09-13,5,"Tue",20
"8292",2011-09-14,4,"Wed",16.5
"8293",2011-09-15,11,"Thu",14.7
"8294",2011-09-16,9,"Fri",17.4
"8295",2011-09-17,4,"Sat",18.4
"8296",2011-09-18,7,"Sun",12.2
"8297",2011-09-19,2,"Mon",11.4
"8298",2011-09-20,3,"Tue",12.3
"8299",2011-09-21,3,"Wed",13.7
"8300",2011-09-22,4,"Thu",14.7
"8301",2011-09-23,4,"Fri",14.9
"8302",2011-09-24,1,"Sat",16
"8303",2011-09-25,5,"Sun",17.7
"8304",2011-09-26,5,"Mon",17.9
"8305",2011-09-27,8,"Tue",17.7
"8306",2011-09-28,7,"Wed",16.9
"8307",2011-09-29,5,"Thu",16.7
"8308",2011-09-30,6,"Fri",17
"8309",2011-10-01,6,"Sat",16.6
"8310",2011-10-02,5,"Sun",16.8
"8311",2011-10-03,9,"Mon",17
"8312",2011-10-04,5,"Tue",16.9
"8313",2011-10-05,3,"Wed",16
"8314",2011-10-06,7,"Thu",15.7
"8315",2011-10-07,3,"Fri",9.8
"8316",2011-10-08,3,"Sat",8.8
"8317",2011-10-09,4,"Sun",10.6
"8318",2011-10-10,11,"Mon",14.9
"8319",2011-10-11,4,"Tue",14.8
"8320",2011-10-12,2,"Wed",13.7
"8321",2011-10-13,9,"Thu",13.2
"8322",2011-10-14,8,"Fri",11.3
"8323",2011-10-15,2,"Sat",7.4
"8324",2011-10-16,1,"Sun",9.6
"8325",2011-10-17,3,"Mon",11.3
"8326",2011-10-18,7,"Tue",12.4
"8327",2011-10-19,3,"Wed",6.4
"8328",2011-10-20,11,"Thu",6.3
"8329",2011-10-21,4,"Fri",3.3
"8330",2011-10-22,6,"Sat",4.9
"8331",2011-10-23,6,"Sun",5.7
"8332",2011-10-24,9,"Mon",7.4
"8333",2011-10-25,5,"Tue",8.5
"8334",2011-10-26,5,"Wed",10.7
"8335",2011-10-27,8,"Thu",9.4
"8336",2011-10-28,5,"Fri",10.4
"8337",2011-10-29,6,"Sat",10.9
"8338",2011-10-30,8,"Sun",11.2
"8339",2011-10-31,14,"Mon",9.9
"8340",2011-11-01,4,"Tue",10.5
"8341",2011-11-02,11,"Wed",11.7
"8342",2011-11-03,7,"Thu",10.6
"8343",2011-11-04,5,"Fri",11.5
"8344",2011-11-05,9,"Sat",9.9
"8345",2011-11-06,4,"Sun",8.7
"8346",2011-11-07,6,"Mon",9.5
"8347",2011-11-08,7,"Tue",9.5
"8348",2011-11-09,6,"Wed",8.9
"8349",2011-11-10,5,"Thu",6.6
"8350",2011-11-11,7,"Fri",6.6
"8351",2011-11-12,0,"Sat",7.1
"8352",2011-11-13,4,"Sun",6
"8353",2011-11-14,7,"Mon",4.7
"8354",2011-11-15,8,"Tue",3.8
"8355",2011-11-16,10,"Wed",3.5
"8356",2011-11-17,4,"Thu",5.5
"8357",2011-11-18,12,"Fri",5.6
"8358",2011-11-19,12,"Sat",4.3
"8359",2011-11-20,8,"Sun",5.1
"8360",2011-11-21,5,"Mon",6.5
"8361",2011-11-22,5,"Tue",4
"8362",2011-11-23,6,"Wed",2.4
"8363",2011-11-24,4,"Thu",2.5
"8364",2011-11-25,7,"Fri",2.6
"8365",2011-11-26,6,"Sat",3.8
"8366",2011-11-27,11,"Sun",3.4
"8367",2011-11-28,8,"Mon",5.8
"8368",2011-11-29,3,"Tue",5.8
"8369",2011-11-30,4,"Wed",7
"8370",2011-12-01,5,"Thu",7.6
"8371",2011-12-02,7,"Fri",7.3
"8372",2011-12-03,3,"Sat",7.2
"8373",2011-12-04,8,"Sun",11.8
"8374",2011-12-05,8,"Mon",6.1
"8375",2011-12-06,7,"Tue",5.3
"8376",2011-12-07,2,"Wed",7.7
"8377",2011-12-08,5,"Thu",7
"8378",2011-12-09,12,"Fri",11.2
"8379",2011-12-10,3,"Sat",6.1
"8380",2011-12-11,8,"Sun",5.2
"8381",2011-12-12,7,"Mon",5.9
"8382",2011-12-13,2,"Tue",6.3
"8383",2011-12-14,4,"Wed",8.6
"8384",2011-12-15,6,"Thu",6.6
"8385",2011-12-16,5,"Fri",7.9
"8386",2011-12-17,5,"Sat",2.8
"8387",2011-12-18,4,"Sun",1.3
"8388",2011-12-19,5,"Mon",0
"8389",2011-12-20,9,"Tue",1
"8390",2011-12-21,7,"Wed",2.8
"8391",2011-12-22,7,"Thu",6.4
"8392",2011-12-23,7,"Fri",8.2
"8393",2011-12-24,10,"Sat",4.3
"8394",2011-12-25,5,"Sun",1.9
"8395",2011-12-26,3,"Mon",2
"8396",2011-12-27,3,"Tue",0.4
"8397",2011-12-28,5,"Wed",1.6
"8398",2011-12-29,4,"Thu",4.5
"8399",2011-12-30,4,"Fri",3.9
"8400",2011-12-31,9,"Sat",5.2
"8401",2012-01-01,6,"Sun",11.4
"8402",2012-01-02,5,"Mon",7.3
"8403",2012-01-03,4,"Tue",7.2
"8404",2012-01-04,12,"Wed",6.9
"8405",2012-01-05,7,"Thu",6.8
"8406",2012-01-06,6,"Fri",3.6
"8407",2012-01-07,3,"Sat",4.9
"8408",2012-01-08,6,"Sun",5.3
"8409",2012-01-09,7,"Mon",5.1
"8410",2012-01-10,6,"Tue",5.4
"8411",2012-01-11,6,"Wed",2.5
"8412",2012-01-12,6,"Thu",1.7
"8413",2012-01-13,6,"Fri",2.5
"8414",2012-01-14,4,"Sat",-0.8
"8415",2012-01-15,9,"Sun",-1
"8416",2012-01-16,6,"Mon",-2.3
"8417",2012-01-17,7,"Tue",-1.2
"8418",2012-01-18,6,"Wed",-0.4
"8419",2012-01-19,8,"Thu",5.4
"8420",2012-01-20,4,"Fri",6
"8421",2012-01-21,4,"Sat",8.5
"8422",2012-01-22,5,"Sun",7.4
"8423",2012-01-23,5,"Mon",7
"8424",2012-01-24,8,"Tue",4.4
"8425",2012-01-25,4,"Wed",3.9
"8426",2012-01-26,6,"Thu",3.5
"8427",2012-01-27,5,"Fri",4.2
"8428",2012-01-28,8,"Sat",2.8
"8429",2012-01-29,5,"Sun",0.4
"8430",2012-01-30,4,"Mon",-0.2
"8431",2012-01-31,7,"Tue",-1.6
"8432",2012-02-01,9,"Wed",-4.4
"8433",2012-02-02,3,"Thu",-7.5
"8434",2012-02-03,4,"Fri",-11.3
"8435",2012-02-04,1,"Sat",-12.4
"8436",2012-02-05,2,"Sun",-11.7
"8437",2012-02-06,7,"Mon",-11.1
"8438",2012-02-07,5,"Tue",-11.8
"8439",2012-02-08,7,"Wed",-8.2
"8440",2012-02-09,8,"Thu",-8.5
"8441",2012-02-10,5,"Fri",-7.3
"8442",2012-02-11,7,"Sat",-8.6
"8443",2012-02-12,7,"Sun",-10.7
"8444",2012-02-13,8,"Mon",-7.4
"8445",2012-02-14,5,"Tue",-0.9
"8446",2012-02-15,4,"Wed",2.6
"8447",2012-02-16,1,"Thu",2.4
"8448",2012-02-17,8,"Fri",3
"8449",2012-02-18,7,"Sat",4.6
"8450",2012-02-19,10,"Sun",3.8
"8451",2012-02-20,10,"Mon",0.6
"8452",2012-02-21,6,"Tue",-0.6
"8453",2012-02-22,9,"Wed",1.4
"8454",2012-02-23,7,"Thu",3.6
"8455",2012-02-24,5,"Fri",7.2
"8456",2012-02-25,7,"Sat",7.3
"8457",2012-02-26,2,"Sun",5.9
"8458",2012-02-27,7,"Mon",4
"8459",2012-02-28,5,"Tue",5.3
"8460",2012-02-29,5,"Wed",7.1
"8461",2012-03-01,5,"Thu",8.1
"8462",2012-03-02,5,"Fri",8.5
"8463",2012-03-03,4,"Sat",9.7
"8464",2012-03-04,1,"Sun",7.8
"8465",2012-03-05,9,"Mon",4.6
"8466",2012-03-06,7,"Tue",4.4
"8467",2012-03-07,5,"Wed",4.8
"8468",2012-03-08,6,"Thu",5.1
"8469",2012-03-09,9,"Fri",3.9
"8470",2012-03-10,5,"Sat",5
"8471",2012-03-11,3,"Sun",6.6
"8472",2012-03-12,8,"Mon",8.5
"8473",2012-03-13,7,"Tue",8.2
"8474",2012-03-14,4,"Wed",8.1
"8475",2012-03-15,10,"Thu",9.9
"8476",2012-03-16,3,"Fri",12.9
"8477",2012-03-17,8,"Sat",11.6
"8478",2012-03-18,4,"Sun",6.9
"8479",2012-03-19,6,"Mon",5.9
"8480",2012-03-20,5,"Tue",6.9
"8481",2012-03-21,6,"Wed",8.5
"8482",2012-03-22,4,"Thu",10.5
"8483",2012-03-23,2,"Fri",11.8
"8484",2012-03-24,3,"Sat",11.8
"8485",2012-03-25,8,"Sun",12.3
"8486",2012-03-26,5,"Mon",11.7
"8487",2012-03-27,3,"Tue",11.4
"8488",2012-03-28,3,"Wed",12.6
"8489",2012-03-29,6,"Thu",13.5
"8490",2012-03-30,7,"Fri",12.2
"8491",2012-03-31,8,"Sat",10.7
"8492",2012-04-01,5,"Sun",7.9
"8493",2012-04-02,1,"Mon",9.5
"8494",2012-04-03,3,"Tue",11.9
"8495",2012-04-04,7,"Wed",10.1
"8496",2012-04-05,7,"Thu",8.5
"8497",2012-04-06,4,"Fri",8
"8498",2012-04-07,3,"Sat",8.4
"8499",2012-04-08,8,"Sun",4.6
"8500",2012-04-09,9,"Mon",5.8
"8501",2012-04-10,4,"Tue",11.6
"8502",2012-04-11,8,"Wed",7.9
"8503",2012-04-12,5,"Thu",7.5
"8504",2012-04-13,6,"Fri",8.9
"8505",2012-04-14,3,"Sat",7.3
"8506",2012-04-15,2,"Sun",7.2
"8507",2012-04-16,9,"Mon",5.2
"8508",2012-04-17,7,"Tue",7.2
"8509",2012-04-18,13,"Wed",9
"8510",2012-04-19,9,"Thu",8.7
"8511",2012-04-20,5,"Fri",8.6
"8512",2012-04-21,5,"Sat",9.7
"8513",2012-04-22,5,"Sun",7.8
"8514",2012-04-23,7,"Mon",9.1
"8515",2012-04-24,6,"Tue",7.9
"8516",2012-04-25,5,"Wed",10.6
"8517",2012-04-26,6,"Thu",14.7
"8518",2012-04-27,7,"Fri",15.5
"8519",2012-04-28,8,"Sat",20.5
"8520",2012-04-29,6,"Sun",18.2
"8521",2012-04-30,5,"Mon",14.9
"8522",2012-05-01,5,"Tue",14.8
"8523",2012-05-02,3,"Wed",13.4
"8524",2012-05-03,3,"Thu",12.9
"8525",2012-05-04,5,"Fri",15.1
"8526",2012-05-05,6,"Sat",13.1
"8527",2012-05-06,4,"Sun",12.6
"8528",2012-05-07,4,"Mon",13
"8529",2012-05-08,10,"Tue",14.2
"8530",2012-05-09,6,"Wed",15.9
"8531",2012-05-10,4,"Thu",20.8
"8532",2012-05-11,9,"Fri",23.3
"8533",2012-05-12,7,"Sat",12.6
"8534",2012-05-13,4,"Sun",10.9
"8535",2012-05-14,6,"Mon",11.6
"8536",2012-05-15,7,"Tue",9.6
"8537",2012-05-16,7,"Wed",6.8
"8538",2012-05-17,2,"Thu",11.2
"8539",2012-05-18,9,"Fri",14.8
"8540",2012-05-19,7,"Sat",17.4
"8541",2012-05-20,7,"Sun",17.6
"8542",2012-05-21,7,"Mon",15.8
"8543",2012-05-22,5,"Tue",16.1
"8544",2012-05-23,6,"Wed",16
"8545",2012-05-24,3,"Thu",18.6
"8546",2012-05-25,6,"Fri",19.4
"8547",2012-05-26,3,"Sat",18.3
"8548",2012-05-27,5,"Sun",16.4
"8549",2012-05-28,11,"Mon",18
"8550",2012-05-29,6,"Tue",20
"8551",2012-05-30,4,"Wed",20
"8552",2012-05-31,7,"Thu",19.5
"8553",2012-06-01,4,"Fri",17.6
"8554",2012-06-02,2,"Sat",19
"8555",2012-06-03,7,"Sun",16.5
"8556",2012-06-04,3,"Mon",15.2
"8557",2012-06-05,2,"Tue",13.5
"8558",2012-06-06,6,"Wed",16
"8559",2012-06-07,10,"Thu",19.2
"8560",2012-06-08,5,"Fri",15.9
"8561",2012-06-09,6,"Sat",16
"8562",2012-06-10,1,"Sun",15.8
"8563",2012-06-11,4,"Mon",16.2
"8564",2012-06-12,8,"Tue",13.3
"8565",2012-06-13,3,"Wed",13.5
"8566",2012-06-14,4,"Thu",15.8
"8567",2012-06-15,9,"Fri",19.9
"8568",2012-06-16,6,"Sat",21.7
"8569",2012-06-17,7,"Sun",19.6
"8570",2012-06-18,5,"Mon",22.4
"8571",2012-06-19,9,"Tue",19.8
"8572",2012-06-20,4,"Wed",19.7
"8573",2012-06-21,5,"Thu",20
"8574",2012-06-22,6,"Fri",17.6
"8575",2012-06-23,13,"Sat",18.2
"8576",2012-06-24,2,"Sun",18.8
"8577",2012-06-25,3,"Mon",17.9
"8578",2012-06-26,1,"Tue",18
"8579",2012-06-27,4,"Wed",22.1
"8580",2012-06-28,6,"Thu",23.6
"8581",2012-06-29,7,"Fri",25.5
"8582",2012-06-30,5,"Sat",24.4
"8583",2012-07-01,2,"Sun",17.3
"8584",2012-07-02,6,"Mon",16.4
"8585",2012-07-03,3,"Tue",17.6
"8586",2012-07-04,1,"Wed",20.7
"8587",2012-07-05,4,"Thu",20.9
"8588",2012-07-06,7,"Fri",18.3
"8589",2012-07-07,5,"Sat",20.7
"8590",2012-07-08,5,"Sun",19.9
"8591",2012-07-09,6,"Mon",20.4
"8592",2012-07-10,3,"Tue",19.2
"8593",2012-07-11,0,"Wed",17.9
"8594",2012-07-12,2,"Thu",16.4
"8595",2012-07-13,5,"Fri",17.4
"8596",2012-07-14,6,"Sat",18.6
"8597",2012-07-15,8,"Sun",14.7
"8598",2012-07-16,1,"Mon",16.7
"8599",2012-07-17,7,"Tue",19.3
"8600",2012-07-18,4,"Wed",21.2
"8601",2012-07-19,7,"Thu",19.6
"8602",2012-07-20,5,"Fri",16.4
"8603",2012-07-21,1,"Sat",15.3
"8604",2012-07-22,0,"Sun",15.4
"8605",2012-07-23,8,"Mon",17.6
"8606",2012-07-24,6,"Tue",20.5
"8607",2012-07-25,9,"Wed",23.7
"8608",2012-07-26,6,"Thu",24.9
"8609",2012-07-27,3,"Fri",26.1
"8610",2012-07-28,1,"Sat",21.5
"8611",2012-07-29,4,"Sun",18
"8612",2012-07-30,4,"Mon",18.5
"8613",2012-07-31,3,"Tue",20.1
"8614",2012-08-01,2,"Wed",23.3
"8615",2012-08-02,5,"Thu",21.9
"8616",2012-08-03,7,"Fri",21.4
"8617",2012-08-04,10,"Sat",21.3
"8618",2012-08-05,4,"Sun",20.6
"8619",2012-08-06,5,"Mon",17.1
"8620",2012-08-07,1,"Tue",18.2
"8621",2012-08-08,4,"Wed",18.8
"8622",2012-08-09,7,"Thu",19.5
"8623",2012-08-10,5,"Fri",19.5
"8624",2012-08-11,14,"Sat",19.1
"8625",2012-08-12,6,"Sun",20.4
"8626",2012-08-13,6,"Mon",21.1
"8627",2012-08-14,4,"Tue",22.1
"8628",2012-08-15,6,"Wed",24.4
"8629",2012-08-16,5,"Thu",19.7
"8630",2012-08-17,6,"Fri",21.3
"8631",2012-08-18,3,"Sat",24.2
"8632",2012-08-19,9,"Sun",26.4
"8633",2012-08-20,7,"Mon",25.8
"8634",2012-08-21,5,"Tue",26.4
"8635",2012-08-22,5,"Wed",23.9
"8636",2012-08-23,5,"Thu",21.5
"8637",2012-08-24,3,"Fri",19.1
"8638",2012-08-25,9,"Sat",19.6
"8639",2012-08-26,3,"Sun",16.9
"8640",2012-08-27,9,"Mon",17.8
"8641",2012-08-28,8,"Tue",19
"8642",2012-08-29,4,"Wed",20.5
"8643",2012-08-30,3,"Thu",17
"8644",2012-08-31,4,"Fri",13.4
"8645",2012-09-01,2,"Sat",12.5
"8646",2012-09-02,7,"Sun",15.3
"8647",2012-09-03,2,"Mon",16.9
"8648",2012-09-04,6,"Tue",18.5
"8649",2012-09-05,9,"Wed",18.3
"8650",2012-09-06,1,"Thu",16.9
"8651",2012-09-07,4,"Fri",16.5
"8652",2012-09-08,6,"Sat",18.1
"8653",2012-09-09,3,"Sun",19.9
"8654",2012-09-10,6,"Mon",21.6
"8655",2012-09-11,2,"Tue",18.1
"8656",2012-09-12,6,"Wed",12.7
"8657",2012-09-13,5,"Thu",12
"8658",2012-09-14,2,"Fri",12.7
"8659",2012-09-15,6,"Sat",15
"8660",2012-09-16,3,"Sun",15.2
"8661",2012-09-17,3,"Mon",16.9
"8662",2012-09-18,4,"Tue",17.1
"8663",2012-09-19,4,"Wed",13
"8664",2012-09-20,5,"Thu",11.3
"8665",2012-09-21,7,"Fri",15.1
"8666",2012-09-22,8,"Sat",13.7
"8667",2012-09-23,5,"Sun",16.2
"8668",2012-09-24,5,"Mon",16.1
"8669",2012-09-25,4,"Tue",13.3
"8670",2012-09-26,4,"Wed",12
"8671",2012-09-27,4,"Thu",12.8
"8672",2012-09-28,7,"Fri",12.8
"8673",2012-09-29,4,"Sat",11.4
"8674",2012-09-30,8,"Sun",10.9
"8675",2012-10-01,8,"Mon",13.9
"8676",2012-10-02,4,"Tue",13.1
"8677",2012-10-03,8,"Wed",13.6
"8678",2012-10-04,9,"Thu",14.1
"8679",2012-10-05,7,"Fri",15.5
"8680",2012-10-06,10,"Sat",16.2
"8681",2012-10-07,2,"Sun",13.3
"8682",2012-10-08,10,"Mon",11.7
"8683",2012-10-09,8,"Tue",15.2
"8684",2012-10-10,5,"Wed",11
"8685",2012-10-11,8,"Thu",12.7
"8686",2012-10-12,6,"Fri",12.5
"8687",2012-10-13,7,"Sat",9.8
"8688",2012-10-14,5,"Sun",10.9
"8689",2012-10-15,4,"Mon",7.1
"8690",2012-10-16,8,"Tue",8.3
"8691",2012-10-17,13,"Wed",12.3
"8692",2012-10-18,12,"Thu",13.1
"8693",2012-10-19,8,"Fri",14.8
"8694",2012-10-20,6,"Sat",15.1
"8695",2012-10-21,6,"Sun",14.9
"8696",2012-10-22,11,"Mon",12.4
"8697",2012-10-23,4,"Tue",10
"8698",2012-10-24,11,"Wed",9.8
"8699",2012-10-25,4,"Thu",10.3
"8700",2012-10-26,7,"Fri",8.8
"8701",2012-10-27,8,"Sat",2.4
"8702",2012-10-28,6,"Sun",1.4
"8703",2012-10-29,4,"Mon",1.8
"8704",2012-10-30,4,"Tue",4
"8705",2012-10-31,12,"Wed",4.3
"8706",2012-11-01,3,"Thu",8.7
"8707",2012-11-02,6,"Fri",10.7
"8708",2012-11-03,2,"Sat",15.2
"8709",2012-11-04,2,"Sun",9.6
"8710",2012-11-05,2,"Mon",7.6
"8711",2012-11-06,7,"Tue",5.1
"8712",2012-11-07,8,"Wed",5.9
"8713",2012-11-08,7,"Thu",4.7
"8714",2012-11-09,6,"Fri",7.8
"8715",2012-11-10,3,"Sat",10.1
"8716",2012-11-11,2,"Sun",9
"8717",2012-11-12,12,"Mon",7.7
"8718",2012-11-13,8,"Tue",5.3
"8719",2012-11-14,6,"Wed",4.6
"8720",2012-11-15,6,"Thu",4.5
"8721",2012-11-16,3,"Fri",4.5
"8722",2012-11-17,10,"Sat",5.9
"8723",2012-11-18,7,"Sun",6.6
"8724",2012-11-19,6,"Mon",4.7
"8725",2012-11-20,6,"Tue",3.5
"8726",2012-11-21,6,"Wed",4.1
"8727",2012-11-22,8,"Thu",6.9
"8728",2012-11-23,6,"Fri",8
"8729",2012-11-24,7,"Sat",9.6
"8730",2012-11-25,9,"Sun",10.3
"8731",2012-11-26,1,"Mon",9
"8732",2012-11-27,4,"Tue",5.5
"8733",2012-11-28,7,"Wed",5.3
"8734",2012-11-29,8,"Thu",2.6
"8735",2012-11-30,10,"Fri",1.2
"8736",2012-12-01,6,"Sat",-1.8
"8737",2012-12-02,6,"Sun",-0.3
"8738",2012-12-03,7,"Mon",0.1
"8739",2012-12-04,10,"Tue",4.6
"8740",2012-12-05,7,"Wed",2.3
"8741",2012-12-06,3,"Thu",0.2
"8742",2012-12-07,8,"Fri",-1.7
"8743",2012-12-08,4,"Sat",-1.8
"8744",2012-12-09,4,"Sun",-0.5
"8745",2012-12-10,5,"Mon",2.3
"8746",2012-12-11,8,"Tue",-0.9
"8747",2012-12-12,10,"Wed",-3.2
"8748",2012-12-13,5,"Thu",-3.3
"8749",2012-12-14,4,"Fri",2.1
"8750",2012-12-15,8,"Sat",6.3
"8751",2012-12-16,7,"Sun",8.5
"8752",2012-12-17,5,"Mon",6.7
"8753",2012-12-18,11,"Tue",3.8
"8754",2012-12-19,4,"Wed",4.1
"8755",2012-12-20,6,"Thu",2.2
"8756",2012-12-21,7,"Fri",6.6
"8757",2012-12-22,11,"Sat",5.3
"8758",2012-12-23,6,"Sun",12
"8759",2012-12-24,5,"Mon",7.6
"8760",2012-12-25,6,"Tue",8
"8761",2012-12-26,10,"Wed",8.3
"8762",2012-12-27,7,"Thu",9
"8763",2012-12-28,7,"Fri",6.7
"8764",2012-12-29,6,"Sat",6
"8765",2012-12-30,7,"Sun",8.3
"8766",2012-12-31,9,"Mon",4.9
"8767",2013-01-01,5,"Tue",3.5
"8768",2013-01-02,7,"Wed",3
"8769",2013-01-03,3,"Thu",2.2
"8770",2013-01-04,3,"Fri",7
"8771",2013-01-05,10,"Sat",7
"8772",2013-01-06,6,"Sun",5
"8773",2013-01-07,6,"Mon",3.8
"8774",2013-01-08,8,"Tue",1
"8775",2013-01-09,7,"Wed",0.3
"8776",2013-01-10,19,"Thu",1.9
"8777",2013-01-11,6,"Fri",2.6
"8778",2013-01-12,4,"Sat",2.2
"8779",2013-01-13,5,"Sun",-0.2
"8780",2013-01-14,4,"Mon",-1.1
"8781",2013-01-15,6,"Tue",-0.4
"8782",2013-01-16,5,"Wed",-2.6
"8783",2013-01-17,2,"Thu",-4
"8784",2013-01-18,6,"Fri",-3.8
"8785",2013-01-19,6,"Sat",-2.4
"8786",2013-01-20,7,"Sun",-0.7
"8787",2013-01-21,3,"Mon",0.1
"8788",2013-01-22,5,"Tue",1.5
"8789",2013-01-23,2,"Wed",-1.7
"8790",2013-01-24,8,"Thu",-1.5
"8791",2013-01-25,5,"Fri",-2.9
"8792",2013-01-26,9,"Sat",-1.8
"8793",2013-01-27,6,"Sun",0.5
"8794",2013-01-28,8,"Mon",3.3
"8795",2013-01-29,2,"Tue",7.5
"8796",2013-01-30,9,"Wed",12.8
"8797",2013-01-31,9,"Thu",9.1
"8798",2013-02-01,10,"Fri",9.2
"8799",2013-02-02,9,"Sat",3.6
"8800",2013-02-03,5,"Sun",1.8
"8801",2013-02-04,6,"Mon",4.5
"8802",2013-02-05,5,"Tue",4.6
"8803",2013-02-06,6,"Wed",1.5
"8804",2013-02-07,4,"Thu",0.3
"8805",2013-02-08,8,"Fri",0.2
"8806",2013-02-09,8,"Sat",-2.3
"8807",2013-02-10,3,"Sun",-3.6
"8808",2013-02-11,7,"Mon",-1.5
"8809",2013-02-12,7,"Tue",-2.5
"8810",2013-02-13,3,"Wed",-2.7
"8811",2013-02-14,7,"Thu",-3.8
"8812",2013-02-15,9,"Fri",2
"8813",2013-02-16,3,"Sat",2.9
"8814",2013-02-17,6,"Sun",0.9
"8815",2013-02-18,5,"Mon",2.7
"8816",2013-02-19,12,"Tue",2.4
"8817",2013-02-20,4,"Wed",1.5
"8818",2013-02-21,2,"Thu",-0.4
"8819",2013-02-22,3,"Fri",-2.7
"8820",2013-02-23,5,"Sat",-3.5
"8821",2013-02-24,2,"Sun",-3.4
"8822",2013-02-25,6,"Mon",-2.6
"8823",2013-02-26,8,"Tue",-1.9
"8824",2013-02-27,7,"Wed",1.3
"8825",2013-02-28,9,"Thu",2
"8826",2013-03-01,11,"Fri",0.7
"8827",2013-03-02,12,"Sat",1.5
"8828",2013-03-03,3,"Sun",2
"8829",2013-03-04,5,"Mon",4.3
"8830",2013-03-05,7,"Tue",5.8
"8831",2013-03-06,2,"Wed",7.6
"8832",2013-03-07,10,"Thu",9.9
"8833",2013-03-08,6,"Fri",10
"8834",2013-03-09,7,"Sat",10.4
"8835",2013-03-10,3,"Sun",7.9
"8836",2013-03-11,4,"Mon",4.8
"8837",2013-03-12,9,"Tue",4.6
"8838",2013-03-13,6,"Wed",-0.3
"8839",2013-03-14,4,"Thu",-1.5
"8840",2013-03-15,2,"Fri",-0.8
"8841",2013-03-16,11,"Sat",2.3
"8842",2013-03-17,8,"Sun",4.9
"8843",2013-03-18,8,"Mon",4.3
"8844",2013-03-19,6,"Tue",5.8
"8845",2013-03-20,6,"Wed",5.5
"8846",2013-03-21,5,"Thu",5.5
"8847",2013-03-22,8,"Fri",6.2
"8848",2013-03-23,8,"Sat",4.1
"8849",2013-03-24,4,"Sun",3
"8850",2013-03-25,7,"Mon",0.3
"8851",2013-03-26,8,"Tue",-0.6
"8852",2013-03-27,9,"Wed",0.7
"8853",2013-03-28,4,"Thu",1.2
"8854",2013-03-29,10,"Fri",2.4
"8855",2013-03-30,7,"Sat",2.7
"8856",2013-03-31,7,"Sun",1.6
"8857",2013-04-01,11,"Mon",3.7
"8858",2013-04-02,6,"Tue",3.5
"8859",2013-04-03,14,"Wed",4.5
"8860",2013-04-04,3,"Thu",5.7
"8861",2013-04-05,8,"Fri",3.9
"8862",2013-04-06,10,"Sat",4.8
"8863",2013-04-07,7,"Sun",4.5
"8864",2013-04-08,4,"Mon",5.1
"8865",2013-04-09,8,"Tue",7.5
"8866",2013-04-10,7,"Wed",10.9
"8867",2013-04-11,4,"Thu",12.8
"8868",2013-04-12,8,"Fri",10.2
"8869",2013-04-13,5,"Sat",11.3
"8870",2013-04-14,3,"Sun",16.5
"8871",2013-04-15,5,"Mon",17.5
"8872",2013-04-16,3,"Tue",17.2
"8873",2013-04-17,7,"Wed",18.7
"8874",2013-04-18,7,"Thu",16.6
"8875",2013-04-19,7,"Fri",9.1
"8876",2013-04-20,9,"Sat",6.4
"8877",2013-04-21,3,"Sun",8.7
"8878",2013-04-22,4,"Mon",10.1
"8879",2013-04-23,6,"Tue",12.7
"8880",2013-04-24,6,"Wed",14.8
"8881",2013-04-25,8,"Thu",17.3
"8882",2013-04-26,7,"Fri",15.8
"8883",2013-04-27,8,"Sat",8.1
"8884",2013-04-28,5,"Sun",7.7
"8885",2013-04-29,8,"Mon",9.1
"8886",2013-04-30,6,"Tue",10.2
"8887",2013-05-01,8,"Wed",11.9
"8888",2013-05-02,7,"Thu",13.5
"8889",2013-05-03,7,"Fri",11.9
"8890",2013-05-04,2,"Sat",12.1
"8891",2013-05-05,5,"Sun",13.5
"8892",2013-05-06,5,"Mon",14.7
"8893",2013-05-07,2,"Tue",15
"8894",2013-05-08,8,"Wed",16.6
"8895",2013-05-09,2,"Thu",16
"8896",2013-05-10,3,"Fri",12.4
"8897",2013-05-11,4,"Sat",11.6
"8898",2013-05-12,5,"Sun",10.6
"8899",2013-05-13,6,"Mon",12
"8900",2013-05-14,3,"Tue",14.1
"8901",2013-05-15,3,"Wed",14
"8902",2013-05-16,3,"Thu",11.7
"8903",2013-05-17,6,"Fri",11
"8904",2013-05-18,4,"Sat",14.9
"8905",2013-05-19,2,"Sun",11.6
"8906",2013-05-20,5,"Mon",11.1
"8907",2013-05-21,7,"Tue",10.3
"8908",2013-05-22,6,"Wed",9.6
"8909",2013-05-23,6,"Thu",8.5
"8910",2013-05-24,7,"Fri",6.8
"8911",2013-05-25,6,"Sat",7.2
"8912",2013-05-26,2,"Sun",8.4
