"","date","all","dow","tmean"
"635",1990-09-27,2,"Thu",7.1348
"636",1990-09-28,2,"Fri",6.3754
"637",1990-09-29,1,"Sat",10.6918
"638",1990-09-30,1,"Sun",11.6052
"639",1990-10-01,0,"Mon",11.8376
"640",1990-10-02,2,"Tue",10.8808
"641",1990-10-03,0,"Wed",11.2458
"642",1990-10-04,2,"Thu",7.1916
"643",1990-10-05,0,"Fri",5.1024
"644",1990-10-06,1,"Sat",9.254
"645",1990-10-07,0,"Sun",9.2728
"646",1990-10-08,1,"Mon",3.351
"647",1990-10-09,0,"Tue",4.7836
"648",1990-10-10,1,"Wed",6.235
"649",1990-10-11,0,"Thu",9.8054
"650",1990-10-12,0,"Fri",11.959
"651",1990-10-13,0,"Sat",11.5778
"652",1990-10-14,1,"Sun",12.0268
"653",1990-10-15,0,"Mon",14.3454
"654",1990-10-16,1,"Tue",10.8916
"655",1990-10-17,0,"Wed",10.7672
"656",1990-10-18,0,"Thu",8.3862
"657",1990-10-19,0,"Fri",8.789
"658",1990-10-20,0,"Sat",7.1132
"659",1990-10-21,2,"Sun",7.5808
"660",1990-10-22,0,"Mon",7.0458
"661",1990-10-23,0,"Tue",7.7674
"662",1990-10-24,0,"Wed",5.8808
"663",1990-10-25,3,"Thu",4.7754
"664",1990-10-26,2,"Fri",4.47
"665",1990-10-27,2,"Sat",2.5402
"666",1990-10-28,2,"Sun",3.3536
"667",1990-10-29,2,"Mon",4.897
"668",1990-10-30,2,"Tue",3.7402
"669",1990-10-31,0,"Wed",4.7268
"670",1990-11-01,1,"Thu",2.9186
"671",1990-11-02,0,"Fri",1.6132
"672",1990-11-03,3,"Sat",-0.3544
"673",1990-11-04,0,"Sun",-1.7652
"674",1990-11-05,0,"Mon",-2.1922
"675",1990-11-06,0,"Tue",-6.8032
"676",1990-11-07,0,"Wed",-6.895
"677",1990-11-08,0,"Thu",-4.4922
"678",1990-11-09,0,"Fri",-2.457
"679",1990-11-10,1,"Sat",-2.6112
"680",1990-11-11,1,"Sun",2.5538
"681",1990-11-12,1,"Mon",0.6672
"682",1990-11-13,0,"Tue",-1.5058
"683",1990-11-14,1,"Wed",1.1402
"684",1990-11-15,2,"Thu",0.2564
"685",1990-11-16,0,"Fri",-0.6112
"686",1990-11-17,1,"Sat",2.4564
"687",1990-11-18,1,"Sun",4.624
"688",1990-11-19,1,"Mon",3.0618
"689",1990-11-20,0,"Tue",4.8646
"690",1990-11-21,1,"Wed",0.2024
"691",1990-11-22,0,"Thu",-1.084
"692",1990-11-23,3,"Fri",-2.8002
"693",1990-11-24,1,"Sat",-1.9166
"694",1990-11-25,2,"Sun",0.251
"695",1990-11-26,1,"Mon",-1.184
"696",1990-11-27,0,"Tue",-3.7706
"697",1990-11-28,0,"Wed",-5.268
"698",1990-11-29,2,"Thu",-8.8628
"699",1990-11-30,0,"Fri",-5.2004
"700",1990-12-01,0,"Sat",-8.9842
"701",1990-12-02,1,"Sun",-13.9844
"702",1990-12-03,0,"Mon",-11.7492
"703",1990-12-04,1,"Tue",-7.2518
"704",1990-12-05,2,"Wed",-6.2166
"705",1990-12-06,0,"Thu",-14.9682
"706",1990-12-07,0,"Fri",-13.9194
"707",1990-12-08,0,"Sat",-5.038
"708",1990-12-09,0,"Sun",-0.7706
"709",1990-12-10,0,"Mon",-4.3246
"710",1990-12-11,3,"Tue",-6.6328
"711",1990-12-12,3,"Wed",-7.1166
"712",1990-12-13,2,"Thu",-5.2706
"713",1990-12-14,0,"Fri",-8.5356
"714",1990-12-15,1,"Sat",-10.2896
"715",1990-12-16,0,"Sun",-15.798
"716",1990-12-17,1,"Mon",-12.6518
"717",1990-12-18,1,"Tue",-10.3652
"718",1990-12-19,0,"Wed",-8.1464
"719",1990-12-20,1,"Thu",-11.06
"720",1990-12-21,1,"Fri",-4.0218
"721",1990-12-22,1,"Sat",-2.9408
"722",1990-12-23,0,"Sun",0.454
"723",1990-12-24,1,"Mon",-1.292
"724",1990-12-25,1,"Tue",-0.865
"725",1990-12-26,0,"Wed",-1.9192
"726",1990-12-27,0,"Thu",-0.603
"727",1990-12-28,0,"Fri",-5.1004
"728",1990-12-29,1,"Sat",1.7864
"729",1990-12-30,1,"Sun",1.4836
"730",1990-12-31,0,"Mon",0.3214
"731",1991-01-01,2,"Tue",-1.1976
"732",1991-01-02,1,"Wed",-0.7218
"733",1991-01-03,1,"Thu",3.3188
"734",1991-01-04,2,"Fri",2.0566
"735",1991-01-05,0,"Sat",-4.068
"736",1991-01-06,1,"Sun",-0.9084
"737",1991-01-07,1,"Mon",0.9916
"738",1991-01-08,1,"Tue",-1.9652
"739",1991-01-09,0,"Wed",1.1888
"740",1991-01-10,2,"Thu",3.0698
"741",1991-01-11,2,"Fri",4.989
"742",1991-01-12,2,"Sat",-0.9976
"743",1991-01-13,2,"Sun",-3.2814
"744",1991-01-14,1,"Mon",-0.7542
"745",1991-01-15,2,"Tue",-0.3812
"746",1991-01-16,1,"Wed",-3.5786
"747",1991-01-17,0,"Thu",-9.6356
"748",1991-01-18,0,"Fri",-9.568
"749",1991-01-19,0,"Sat",-7.4382
"750",1991-01-20,0,"Sun",-6.6734
"751",1991-01-21,1,"Mon",-7.8924
"752",1991-01-22,1,"Tue",-3.1408
"753",1991-01-23,1,"Wed",-10.906
"754",1991-01-24,0,"Thu",-10.8762
"755",1991-01-25,0,"Fri",-7.0192
"756",1991-01-26,1,"Sat",-7.903
"757",1991-01-27,1,"Sun",-8.4166
"758",1991-01-28,2,"Mon",-7.8598
"759",1991-01-29,2,"Tue",-9.1598
"760",1991-01-30,0,"Wed",-9.0436
"761",1991-01-31,0,"Thu",-10.6572
"762",1991-02-01,1,"Fri",-9.549
"763",1991-02-02,1,"Sat",-11.3356
"764",1991-02-03,0,"Sun",-11.7708
"765",1991-02-04,0,"Mon",-9.5356
"766",1991-02-05,1,"Tue",-9.9166
"767",1991-02-06,1,"Wed",-12.7382
"768",1991-02-07,1,"Thu",-13.8708
"769",1991-02-08,0,"Fri",-7.7842
"770",1991-02-09,0,"Sat",-4.841
"771",1991-02-10,1,"Sun",-4.076
"772",1991-02-11,1,"Mon",-12.641
"773",1991-02-12,1,"Tue",-12.814
"774",1991-02-13,1,"Wed",-10.395
"775",1991-02-14,0,"Thu",-14.3276
"776",1991-02-15,0,"Fri",-9.595
"777",1991-02-16,1,"Sat",-3.1732
"778",1991-02-17,0,"Sun",-4.7516
"779",1991-02-18,1,"Mon",-2.5786
"780",1991-02-19,1,"Tue",-2.684
"781",1991-02-20,2,"Wed",-1.2704
"782",1991-02-21,1,"Thu",-1.7434
"783",1991-02-22,0,"Fri",-2.6976
"784",1991-02-23,1,"Sat",-2.1084
"785",1991-02-24,1,"Sun",1.935
"786",1991-02-25,0,"Mon",1.7214
"787",1991-02-26,2,"Tue",1.3322
"788",1991-02-27,2,"Wed",1.0484
"789",1991-02-28,0,"Thu",2.6944
"790",1991-03-01,0,"Fri",3.2972
"791",1991-03-02,0,"Sat",3.4296
"792",1991-03-03,2,"Sun",2.5808
"793",1991-03-04,3,"Mon",4.5592
"794",1991-03-05,1,"Tue",4.9482
"795",1991-03-06,2,"Wed",5.2156
"796",1991-03-07,0,"Thu",5.2588
"797",1991-03-08,2,"Fri",5.775
"798",1991-03-09,2,"Sat",2.6618
"799",1991-03-10,1,"Sun",3.1862
"800",1991-03-11,1,"Mon",1.9916
"801",1991-03-12,0,"Tue",2.6188
"802",1991-03-13,1,"Wed",2.7378
"803",1991-03-14,1,"Thu",2.0566
"804",1991-03-15,2,"Fri",2.986
"805",1991-03-16,0,"Sat",3.124
"806",1991-03-17,2,"Sun",4.0294
"807",1991-03-18,2,"Mon",2.8024
"808",1991-03-19,0,"Tue",3.7322
"809",1991-03-20,2,"Wed",5.4132
"810",1991-03-21,1,"Thu",6.3996
"811",1991-03-22,0,"Fri",1.6646
"812",1991-03-23,0,"Sat",2.143
"813",1991-03-24,0,"Sun",6.5134
"814",1991-03-25,2,"Mon",6.3918
"815",1991-03-26,0,"Tue",4.3214
"816",1991-03-27,0,"Wed",1.3646
"817",1991-03-28,1,"Thu",-1.4544
"818",1991-03-29,0,"Fri",-4.3166
"819",1991-03-30,0,"Sat",-2.3084
"820",1991-03-31,1,"Sun",-0.4192
"821",1991-04-01,2,"Mon",2.2754
"822",1991-04-02,1,"Tue",5.0322
"823",1991-04-03,1,"Wed",4.9916
"824",1991-04-04,0,"Thu",2.2132
"825",1991-04-05,3,"Fri",0.47
"826",1991-04-06,1,"Sat",0.3212
"827",1991-04-07,0,"Sun",1.4266
"828",1991-04-08,2,"Mon",3.0996
"829",1991-04-09,1,"Tue",4.7348
"830",1991-04-10,1,"Wed",4.997
"831",1991-04-11,1,"Thu",5.1402
"832",1991-04-12,1,"Fri",4.851
"833",1991-04-13,1,"Sat",5.124
"834",1991-04-14,0,"Sun",5.5402
"835",1991-04-15,1,"Mon",5.9862
"836",1991-04-16,2,"Tue",5.751
"837",1991-04-17,2,"Wed",-4.1842
"838",1991-04-18,1,"Thu",-4.0544
"839",1991-04-19,1,"Fri",-3.3544
"840",1991-04-20,1,"Sat",-2.776
"841",1991-04-21,0,"Sun",-3.6572
"842",1991-04-22,1,"Mon",-1.8058
"843",1991-04-23,2,"Tue",-2.3328
"844",1991-04-24,0,"Wed",-1.2274
"845",1991-04-25,1,"Thu",1.3726
"846",1991-04-26,0,"Fri",2.7968
"847",1991-04-27,3,"Sat",3.0672
"848",1991-04-28,2,"Sun",4.7538
"849",1991-04-29,0,"Mon",2.724
"850",1991-04-30,0,"Tue",4.4592
"851",1991-05-01,1,"Wed",5.8322
"852",1991-05-02,0,"Thu",1.0294
"853",1991-05-03,0,"Fri",-0.149
"854",1991-05-04,1,"Sat",-2.5328
"855",1991-05-05,1,"Sun",-0.3436
"856",1991-05-06,0,"Mon",0.0942
"857",1991-05-07,1,"Tue",0.7942
"858",1991-05-08,2,"Wed",3.924
"859",1991-05-09,0,"Thu",6.6484
"860",1991-05-10,2,"Fri",6.4538
"861",1991-05-11,2,"Sat",1.724
"862",1991-05-12,2,"Sun",2.024
"863",1991-05-13,0,"Mon",4.6132
"864",1991-05-14,0,"Tue",5.151
"865",1991-05-15,0,"Wed",2.4348
"866",1991-05-16,1,"Thu",-0.5706
"867",1991-05-17,1,"Fri",-0.749
"868",1991-05-18,2,"Sat",0.6834
"869",1991-05-19,0,"Sun",2.3456
"870",1991-05-20,0,"Mon",4.405
"871",1991-05-21,1,"Tue",7.9672
"872",1991-05-22,0,"Wed",8.859
"873",1991-05-23,0,"Thu",9.1916
"874",1991-05-24,2,"Fri",4.4212
"875",1991-05-25,0,"Sat",4.232
"876",1991-05-26,0,"Sun",4.2834
"877",1991-05-27,0,"Mon",7.4456
"878",1991-05-28,1,"Tue",8.1402
"879",1991-05-29,2,"Wed",8.2942
"880",1991-05-30,1,"Thu",8.678
"881",1991-05-31,1,"Fri",9.5996
"882",1991-06-01,0,"Sat",10.7104
"883",1991-06-02,0,"Sun",10.0564
"884",1991-06-03,3,"Mon",8.8808
"885",1991-06-04,1,"Tue",5.6078
"886",1991-06-05,0,"Wed",6.1888
"887",1991-06-06,1,"Thu",7.697
"888",1991-06-07,2,"Fri",7.2862
"889",1991-06-08,2,"Sat",6.8078
"890",1991-06-09,1,"Sun",9.6754
"891",1991-06-10,0,"Mon",9.0024
"892",1991-06-11,1,"Tue",9.3456
"893",1991-06-12,0,"Wed",12.0862
"894",1991-06-13,1,"Thu",13.1322
"895",1991-06-14,0,"Fri",10.497
"896",1991-06-15,2,"Sat",13.3456
"897",1991-06-16,1,"Sun",10.424
"898",1991-06-17,1,"Mon",2.9456
"899",1991-06-18,1,"Tue",3.2834
"900",1991-06-19,0,"Wed",5.9672
"901",1991-06-20,0,"Thu",7.6808
"902",1991-06-21,1,"Fri",12.1592
"903",1991-06-22,2,"Sat",14.224
"904",1991-06-23,0,"Sun",14.0808
"905",1991-06-24,2,"Mon",13.9348
"906",1991-06-25,2,"Tue",15.9564
"907",1991-06-26,1,"Wed",16.5782
"908",1991-06-27,1,"Thu",8.9456
"909",1991-06-28,0,"Fri",5.4456
"910",1991-06-29,0,"Sat",4.9618
"911",1991-06-30,0,"Sun",7.6266
"912",1991-07-01,1,"Mon",12.051
"913",1991-07-02,1,"Tue",14.2456
"914",1991-07-03,0,"Wed",13.6942
"915",1991-07-04,2,"Thu",14.178
"916",1991-07-05,1,"Fri",16.7294
"917",1991-07-06,1,"Sat",17.1564
"918",1991-07-07,2,"Sun",18.1808
"919",1991-07-08,1,"Mon",15.751
"920",1991-07-09,0,"Tue",14.624
"921",1991-07-10,0,"Wed",15.3348
"922",1991-07-11,1,"Thu",16.905
"923",1991-07-12,0,"Fri",17.4618
"924",1991-07-13,0,"Sat",16.1132
"925",1991-07-14,0,"Sun",11.8132
"926",1991-07-15,2,"Mon",13.124
"927",1991-07-16,1,"Tue",13.6726
"928",1991-07-17,1,"Wed",10.3158
"929",1991-07-18,0,"Thu",12.3888
"930",1991-07-19,2,"Fri",15.6348
"931",1991-07-20,1,"Sat",16.1456
"932",1991-07-21,0,"Sun",14.6294
"933",1991-07-22,1,"Mon",13.1104
"934",1991-07-23,0,"Tue",15.9862
"935",1991-07-24,0,"Wed",14.3376
"936",1991-07-25,0,"Thu",10.6484
"937",1991-07-26,2,"Fri",7.797
"938",1991-07-27,2,"Sat",8.5348
"939",1991-07-28,3,"Sun",9.8996
"940",1991-07-29,1,"Mon",13.5186
"941",1991-07-30,0,"Tue",15.9158
"942",1991-07-31,1,"Wed",10.3132
"943",1991-08-01,0,"Thu",10.024
"944",1991-08-02,1,"Fri",11.324
"945",1991-08-03,0,"Sat",12.3348
"946",1991-08-04,0,"Sun",12.378
"947",1991-08-05,0,"Mon",14.0402
"948",1991-08-06,0,"Tue",16.4862
"949",1991-08-07,1,"Wed",17.524
"950",1991-08-08,0,"Thu",14.451
"951",1991-08-09,0,"Fri",12.5564
"952",1991-08-10,0,"Sat",15.0186
"953",1991-08-11,2,"Sun",15.5294
"954",1991-08-12,2,"Mon",15.943
"955",1991-08-13,1,"Tue",14.1888
"956",1991-08-14,0,"Wed",14.551
"957",1991-08-15,0,"Thu",14.0564
"958",1991-08-16,0,"Fri",13.5158
"959",1991-08-17,0,"Sat",13.3104
"960",1991-08-18,1,"Sun",11.2888
"961",1991-08-19,0,"Mon",11.3888
"962",1991-08-20,2,"Tue",10.8726
"963",1991-08-21,1,"Wed",13.0402
"964",1991-08-22,2,"Thu",17.816
"965",1991-08-23,1,"Fri",15.7132
"966",1991-08-24,0,"Sat",14.297
"967",1991-08-25,3,"Sun",14.297
"968",1991-08-26,2,"Mon",13.7186
"969",1991-08-27,2,"Tue",13.7672
"970",1991-08-28,0,"Wed",10.832
"971",1991-08-29,0,"Thu",10.2266
"972",1991-08-30,1,"Fri",11.0186
"973",1991-08-31,0,"Sat",12.0348
"974",1991-09-01,1,"Sun",14.943
"975",1991-09-02,2,"Mon",12.7834
"976",1991-09-03,1,"Tue",11.8888
"977",1991-09-04,1,"Wed",11.732
"978",1991-09-05,0,"Thu",11.8428
"979",1991-09-06,1,"Fri",10.559
"980",1991-09-07,1,"Sat",7.5914
"981",1991-09-08,1,"Sun",7.8428
"982",1991-09-09,1,"Mon",10.6456
"983",1991-09-10,2,"Tue",13.2618
"984",1991-09-11,0,"Wed",15.0106
"985",1991-09-12,2,"Thu",13.343
"986",1991-09-13,1,"Fri",11.87
"987",1991-09-14,0,"Sat",12.17
"988",1991-09-15,0,"Sun",12.2132
"989",1991-09-16,1,"Mon",13.0862
"990",1991-09-17,1,"Tue",11.3888
"991",1991-09-18,0,"Wed",10.5374
"992",1991-09-19,1,"Thu",10.7618
"993",1991-09-20,1,"Fri",10.1726
"994",1991-09-21,0,"Sat",11.3456
"995",1991-09-22,1,"Sun",12.7078
"996",1991-09-23,1,"Mon",6.2428
"997",1991-09-24,0,"Tue",9.2754
"998",1991-09-25,1,"Wed",11.9374
"999",1991-09-26,2,"Thu",10.1672
"1000",1991-09-27,0,"Fri",4.7402
"1001",1991-09-28,0,"Sat",4.6508
"1002",1991-09-29,1,"Sun",6.0914
"1003",1991-09-30,2,"Mon",5.251
"1004",1991-10-01,0,"Tue",6.9402
"1005",1991-10-02,1,"Wed",6.2456
"1006",1991-10-03,1,"Thu",6.4944
"1007",1991-10-04,0,"Fri",8.8242
"1008",1991-10-05,0,"Sat",11.3378
"1009",1991-10-06,0,"Sun",6.2078
"1010",1991-10-07,4,"Mon",7.616
"1011",1991-10-08,2,"Tue",8.2322
"1012",1991-10-09,0,"Wed",9.235
"1013",1991-10-10,0,"Thu",9.335
"1014",1991-10-11,0,"Fri",12.4052
"1015",1991-10-12,1,"Sat",8.4268
"1016",1991-10-13,2,"Sun",6.4078
"1017",1991-10-14,2,"Mon",6.9674
"1018",1991-10-15,0,"Tue",7.4944
"1019",1991-10-16,1,"Wed",5.5078
"1020",1991-10-17,1,"Thu",7.9998
"1021",1991-10-18,0,"Fri",2.3618
"1022",1991-10-19,1,"Sat",-0.2652
"1023",1991-10-20,0,"Sun",-1.9274
"1024",1991-10-21,1,"Mon",-1.3436
"1025",1991-10-22,1,"Tue",-1.6706
"1026",1991-10-23,2,"Wed",-2.1138
"1027",1991-10-24,2,"Thu",-0.2786
"1028",1991-10-25,1,"Fri",1.235
"1029",1991-10-26,3,"Sat",2.654
"1030",1991-10-27,0,"Sun",2.5674
"1031",1991-10-28,0,"Mon",3.1538
"1032",1991-10-29,2,"Tue",1.7186
"1033",1991-10-30,0,"Wed",2.1998
"1034",1991-10-31,2,"Thu",3.6268
"1035",1991-11-01,0,"Fri",4.0702
"1036",1991-11-02,2,"Sat",4.3134
"1037",1991-11-03,1,"Sun",6.1078
"1038",1991-11-04,2,"Mon",3.2726
"1039",1991-11-05,0,"Tue",0.1186
"1040",1991-11-06,1,"Wed",-1.749
"1041",1991-11-07,2,"Thu",-2.6652
"1042",1991-11-08,2,"Fri",0.8916
"1043",1991-11-09,0,"Sat",-0.2976
"1044",1991-11-10,0,"Sun",-4.4112
"1045",1991-11-11,0,"Mon",-1.4326
"1046",1991-11-12,0,"Tue",2.789
"1047",1991-11-13,0,"Wed",3.5454
"1048",1991-11-14,3,"Thu",-0.749
"1049",1991-11-15,0,"Fri",0.4078
"1050",1991-11-16,1,"Sat",-3.1734
"1051",1991-11-17,0,"Sun",-3.9112
"1052",1991-11-18,0,"Mon",-1.2976
"1053",1991-11-19,0,"Tue",1.7348
"1054",1991-11-20,1,"Wed",0.2186
"1055",1991-11-21,2,"Thu",-1.8598
"1056",1991-11-22,0,"Fri",-2.6382
"1057",1991-11-23,0,"Sat",-4.141
"1058",1991-11-24,2,"Sun",-3.3166
"1059",1991-11-25,2,"Mon",-2.8138
"1060",1991-11-26,0,"Tue",-2.4138
"1061",1991-11-27,1,"Wed",-1.484
"1062",1991-11-28,0,"Thu",-1.9326
"1063",1991-11-29,1,"Fri",-1.5326
"1064",1991-11-30,0,"Sat",1.4432
"1065",1991-12-01,2,"Sun",-2.8624
"1066",1991-12-02,0,"Mon",-1.4542
"1067",1991-12-03,0,"Tue",-5.3706
"1068",1991-12-04,1,"Wed",-5.4706
"1069",1991-12-05,0,"Thu",-6.222
"1070",1991-12-06,1,"Fri",-6.1382
"1071",1991-12-07,0,"Sat",-9.3058
"1072",1991-12-08,0,"Sun",-9.1274
"1073",1991-12-09,0,"Mon",-9.3788
"1074",1991-12-10,2,"Tue",-9.9518
"1075",1991-12-11,0,"Wed",-6.6218
"1076",1991-12-12,0,"Thu",-5.6974
"1077",1991-12-13,0,"Fri",-7.1002
"1078",1991-12-14,0,"Sat",-6.9272
"1079",1991-12-15,0,"Sun",-6.1622
"1080",1991-12-16,1,"Mon",-9.0814
"1081",1991-12-17,0,"Tue",-3.8408
"1082",1991-12-18,1,"Wed",-0.6922
"1083",1991-12-19,0,"Thu",-0.3488
"1084",1991-12-20,1,"Fri",-3.2166
"1085",1991-12-21,0,"Sat",-2.5706
"1086",1991-12-22,1,"Sun",2.3564
"1087",1991-12-23,1,"Mon",1.4592
"1088",1991-12-24,2,"Tue",-2.1328
"1089",1991-12-25,1,"Wed",-5.3814
"1090",1991-12-26,1,"Thu",-4.5516
"1091",1991-12-27,3,"Fri",-2.7652
"1092",1991-12-28,0,"Sat",-7.7004
"1093",1991-12-29,0,"Sun",-9.2166
"1094",1991-12-30,0,"Mon",-7.876
"1095",1991-12-31,2,"Tue",-8.4436
"1096",1992-01-01,1,"Wed",-8.7814
"1097",1992-01-02,1,"Thu",-7.7786
"1098",1992-01-03,0,"Fri",-8.3624
"1099",1992-01-04,0,"Sat",-9.6276
"1100",1992-01-05,1,"Sun",-5.0518
"1101",1992-01-06,3,"Mon",-6.2464
"1102",1992-01-07,0,"Tue",-1.9974
"1103",1992-01-08,2,"Wed",-0.2678
"1104",1992-01-09,3,"Thu",2.7778
"1105",1992-01-10,0,"Fri",-1.4516
"1106",1992-01-11,1,"Sat",-2.2786
"1107",1992-01-12,2,"Sun",-9.1978
"1108",1992-01-13,1,"Mon",-10.06
"1109",1992-01-14,0,"Tue",-9.4248
"1110",1992-01-15,2,"Wed",-5.7138
"1111",1992-01-16,0,"Thu",-7.7302
"1112",1992-01-17,0,"Fri",-10.652
"1113",1992-01-18,1,"Sat",-8.7572
"1114",1992-01-19,1,"Sun",-8.3572
"1115",1992-01-20,0,"Mon",-4.6192
"1116",1992-01-21,0,"Tue",-8.0354
"1117",1992-01-22,1,"Wed",-4.3864
"1118",1992-01-23,0,"Thu",-0.4944
"1119",1992-01-24,0,"Fri",-0.9918
"1120",1992-01-25,0,"Sat",-2.5568
"1121",1992-01-26,2,"Sun",-5.2894
"1122",1992-01-27,1,"Mon",-6.676
"1123",1992-01-28,1,"Tue",-6.2976
"1124",1992-01-29,1,"Wed",-0.8486
"1125",1992-01-30,1,"Thu",-3.7812
"1126",1992-01-31,0,"Fri",-3.2028
"1127",1992-02-01,0,"Sat",-6.1002
"1128",1992-02-02,1,"Sun",-4.7812
"1129",1992-02-03,0,"Mon",-4.1462
"1130",1992-02-04,1,"Tue",-1.9354
"1131",1992-02-05,0,"Wed",0.0728
"1132",1992-02-06,1,"Thu",-2.1436
"1133",1992-02-07,0,"Fri",-5.5166
"1134",1992-02-08,1,"Sat",-4.4408
"1135",1992-02-09,1,"Sun",-0.3216
"1136",1992-02-10,1,"Mon",-1.403
"1137",1992-02-11,0,"Tue",-1.5786
"1138",1992-02-12,1,"Wed",2.962
"1139",1992-02-13,1,"Thu",1.7646
"1140",1992-02-14,2,"Fri",-2.1598
"1141",1992-02-15,0,"Sat",-3.3436
"1142",1992-02-16,2,"Sun",-1.7706
"1143",1992-02-17,0,"Mon",-6.9004
"1144",1992-02-18,0,"Tue",-9.8788
"1145",1992-02-19,0,"Wed",-16.0844
"1146",1992-02-20,1,"Thu",-13.76
"1147",1992-02-21,1,"Fri",-11.6518
"1148",1992-02-22,3,"Sat",-7.749
"1149",1992-02-23,1,"Sun",-3.13
"1150",1992-02-24,0,"Mon",0.081
"1151",1992-02-25,0,"Tue",4.446
"1152",1992-02-26,1,"Wed",3.381
"1153",1992-02-27,0,"Thu",2.6864
"1154",1992-02-28,1,"Fri",-1.1652
"1155",1992-02-29,0,"Sat",-0.0462
"1156",1992-03-01,0,"Sun",0.3942
"1157",1992-03-02,1,"Mon",0.6672
"1158",1992-03-03,0,"Tue",-0.268
"1159",1992-03-04,0,"Wed",1.4186
"1160",1992-03-05,1,"Thu",4.0702
"1161",1992-03-06,0,"Fri",2.8592
"1162",1992-03-07,1,"Sat",0.743
"1163",1992-03-08,3,"Sun",1.17
"1164",1992-03-09,0,"Mon",3.0078
"1165",1992-03-10,0,"Tue",0.851
"1166",1992-03-11,0,"Wed",-0.6544
"1167",1992-03-12,3,"Thu",-0.0652
"1168",1992-03-13,2,"Fri",4.1078
"1169",1992-03-14,0,"Sat",2.3754
"1170",1992-03-15,1,"Sun",1.2402
"1171",1992-03-16,0,"Mon",-0.3382
"1172",1992-03-17,1,"Tue",-0.9436
"1173",1992-03-18,0,"Wed",0.697
"1174",1992-03-19,0,"Thu",2.0456
"1175",1992-03-20,0,"Fri",3.124
"1176",1992-03-21,3,"Sat",3.524
"1177",1992-03-22,2,"Sun",-0.2408
"1178",1992-03-23,0,"Mon",2.843
"1179",1992-03-24,0,"Tue",-3.8976
"1180",1992-03-25,3,"Wed",-4.2382
"1181",1992-03-26,1,"Thu",-4.0842
"1182",1992-03-27,1,"Fri",-2.3842
"1183",1992-03-28,4,"Sat",-3.849
"1184",1992-03-29,0,"Sun",-1.7706
"1185",1992-03-30,0,"Mon",0.9996
"1186",1992-03-31,1,"Tue",0.8834
"1187",1992-04-01,2,"Wed",-2.0678
"1188",1992-04-02,0,"Thu",-3.5168
"1189",1992-04-03,3,"Fri",2.8808
"1190",1992-04-04,1,"Sat",4.989
"1191",1992-04-05,1,"Sun",0.1646
"1192",1992-04-06,1,"Mon",-1.5328
"1193",1992-04-07,1,"Tue",-0.3896
"1194",1992-04-08,0,"Wed",2.4916
"1195",1992-04-09,1,"Thu",2.1078
"1196",1992-04-10,2,"Fri",1.3456
"1197",1992-04-11,1,"Sat",1.478
"1198",1992-04-12,2,"Sun",2.2374
"1199",1992-04-13,1,"Mon",2.4726
"1200",1992-04-14,0,"Tue",2.5536
"1201",1992-04-15,1,"Wed",1.6104
"1202",1992-04-16,1,"Thu",-2.6544
"1203",1992-04-17,0,"Fri",-2.5544
"1204",1992-04-18,0,"Sat",-0.784
"1205",1992-04-19,1,"Sun",3.8322
"1206",1992-04-20,0,"Mon",3.951
"1207",1992-04-21,2,"Tue",3.9348
"1208",1992-04-22,0,"Wed",6.4564
"1209",1992-04-23,1,"Thu",4.5754
"1210",1992-04-24,1,"Fri",5.4428
"1211",1992-04-25,1,"Sat",8.5508
"1212",1992-04-26,2,"Sun",8.8752
"1213",1992-04-27,1,"Mon",8.0104
"1214",1992-04-28,2,"Tue",5.5916
"1215",1992-04-29,0,"Wed",0.2834
"1216",1992-04-30,0,"Thu",0.6942
"1217",1992-05-01,0,"Fri",6.8322
"1218",1992-05-02,0,"Sat",6.6376
"1219",1992-05-03,1,"Sun",4.0646
"1220",1992-05-04,2,"Mon",4.5078
"1221",1992-05-05,1,"Tue",4.6348
"1222",1992-05-06,3,"Wed",7.1564
"1223",1992-05-07,1,"Thu",6.5942
"1224",1992-05-08,0,"Fri",8.578
"1225",1992-05-09,0,"Sat",9.6294
"1226",1992-05-10,0,"Sun",9.7132
"1227",1992-05-11,3,"Mon",8.3538
"1228",1992-05-12,0,"Tue",7.5348
"1229",1992-05-13,2,"Wed",11.8484
"1230",1992-05-14,1,"Thu",14.7322
"1231",1992-05-15,1,"Fri",14.0726
"1232",1992-05-16,0,"Sat",13.078
"1233",1992-05-17,0,"Sun",10.9888
"1234",1992-05-18,0,"Mon",11.0348
"1235",1992-05-19,1,"Tue",8.9158
"1236",1992-05-20,0,"Wed",7.859
"1237",1992-05-21,0,"Thu",7.3562
"1238",1992-05-22,0,"Fri",9.3212
"1239",1992-05-23,1,"Sat",9.3806
"1240",1992-05-24,2,"Sun",11.0212
"1241",1992-05-25,2,"Mon",11.5132
"1242",1992-05-26,0,"Tue",10.9862
"1243",1992-05-27,0,"Wed",12.1052
"1244",1992-05-28,0,"Thu",12.124
"1245",1992-05-29,0,"Fri",12.1376
"1246",1992-05-30,1,"Sat",10.9348
"1247",1992-05-31,0,"Sun",12.043
"1248",1992-06-01,1,"Mon",13.0888
"1249",1992-06-02,0,"Tue",9.7294
"1250",1992-06-03,1,"Wed",8.3294
"1251",1992-06-04,1,"Thu",7.9374
"1252",1992-06-05,0,"Fri",8.551
"1253",1992-06-06,0,"Sat",6.524
