"","date","all","dow","tmean"
"6997",2008-02-27,2,"Wed",8.2
"6998",2008-02-28,2,"Thu",6.8
"6999",2008-02-29,1,"Fri",9.7
"7000",2008-03-01,3,"Sat",10
"7001",2008-03-02,0,"Sun",10.1
"7002",2008-03-03,3,"Mon",7.2
"7003",2008-03-04,5,"Tue",2.2
"7004",2008-03-05,0,"Wed",0.3
"7005",2008-03-06,2,"Thu",-0.5
"7006",2008-03-07,4,"Fri",1
"7007",2008-03-08,2,"Sat",2.1
"7008",2008-03-09,2,"Sun",3.8
"7009",2008-03-10,6,"Mon",6.6
"7010",2008-03-11,5,"Tue",7.2
"7011",2008-03-12,2,"Wed",8.8
"7012",2008-03-13,2,"Thu",6.6
"7013",2008-03-14,2,"Fri",8.9
"7014",2008-03-15,2,"Sat",9.4
"7015",2008-03-16,2,"Sun",9
"7016",2008-03-17,1,"Mon",5.2
"7017",2008-03-18,1,"Tue",2.7
"7018",2008-03-19,3,"Wed",1.1
"7019",2008-03-20,1,"Thu",1.4
"7020",2008-03-21,5,"Fri",0.9
"7021",2008-03-22,3,"Sat",2
"7022",2008-03-23,3,"Sun",0.6
"7023",2008-03-24,2,"Mon",-1.3
"7024",2008-03-25,3,"Tue",-0.2
"7025",2008-03-26,1,"Wed",2.7
"7026",2008-03-27,5,"Thu",4.3
"7027",2008-03-28,2,"Fri",5.6
"7028",2008-03-29,2,"Sat",8
"7029",2008-03-30,0,"Sun",9.3
"7030",2008-03-31,2,"Mon",7.5
"7031",2008-04-01,2,"Tue",9
"7032",2008-04-02,4,"Wed",9.6
"7033",2008-04-03,3,"Thu",6.5
"7034",2008-04-04,2,"Fri",6.2
"7035",2008-04-05,0,"Sat",7.6
"7036",2008-04-06,3,"Sun",4.4
"7037",2008-04-07,1,"Mon",2.2
"7038",2008-04-08,4,"Tue",3.1
"7039",2008-04-09,4,"Wed",7.2
"7040",2008-04-10,1,"Thu",9.1
"7041",2008-04-11,1,"Fri",8.9
"7042",2008-04-12,3,"Sat",7.3
"7043",2008-04-13,1,"Sun",8.2
"7044",2008-04-14,1,"Mon",6.8
"7045",2008-04-15,1,"Tue",5
"7046",2008-04-16,1,"Wed",4.3
"7047",2008-04-17,1,"Thu",5.6
"7048",2008-04-18,3,"Fri",10.3
"7049",2008-04-19,1,"Sat",11.2
"7050",2008-04-20,2,"Sun",13.2
"7051",2008-04-21,1,"Mon",9.8
"7052",2008-04-22,2,"Tue",9
"7053",2008-04-23,2,"Wed",9.9
"7054",2008-04-24,1,"Thu",12
"7055",2008-04-25,3,"Fri",11.2
"7056",2008-04-26,3,"Sat",11.7
"7057",2008-04-27,1,"Sun",13.4
"7058",2008-04-28,5,"Mon",12.9
"7059",2008-04-29,2,"Tue",10.3
"7060",2008-04-30,1,"Wed",8.9
"7061",2008-05-01,5,"Thu",10.2
"7062",2008-05-02,2,"Fri",13.2
"7063",2008-05-03,1,"Sat",14.9
"7064",2008-05-04,0,"Sun",15.5
"7065",2008-05-05,0,"Mon",14.6
"7066",2008-05-06,2,"Tue",16.2
"7067",2008-05-07,1,"Wed",15.9
"7068",2008-05-08,1,"Thu",16.1
"7069",2008-05-09,3,"Fri",17.9
"7070",2008-05-10,0,"Sat",18.6
"7071",2008-05-11,1,"Sun",16.5
"7072",2008-05-12,1,"Mon",16.3
"7073",2008-05-13,0,"Tue",17.3
"7074",2008-05-14,2,"Wed",17.9
"7075",2008-05-15,3,"Thu",17.2
"7076",2008-05-16,2,"Fri",17.4
"7077",2008-05-17,1,"Sat",14.9
"7078",2008-05-18,2,"Sun",13
"7079",2008-05-19,1,"Mon",13.2
"7080",2008-05-20,2,"Tue",12.9
"7081",2008-05-21,1,"Wed",10.6
"7082",2008-05-22,3,"Thu",12.8
"7083",2008-05-23,2,"Fri",14.9
"7084",2008-05-24,2,"Sat",15.9
"7085",2008-05-25,0,"Sun",18.9
"7086",2008-05-26,1,"Mon",20
"7087",2008-05-27,1,"Tue",21.4
"7088",2008-05-28,1,"Wed",21.9
"7089",2008-05-29,4,"Thu",22.1
"7090",2008-05-30,1,"Fri",19.5
"7091",2008-05-31,2,"Sat",17.6
"7092",2008-06-01,1,"Sun",20.4
"7093",2008-06-02,1,"Mon",20.5
"7094",2008-06-03,0,"Tue",17.8
"7095",2008-06-04,1,"Wed",14.3
"7096",2008-06-05,2,"Thu",14.6
"7097",2008-06-06,3,"Fri",14.4
"7098",2008-06-07,1,"Sat",12
"7099",2008-06-08,1,"Sun",15.6
"7100",2008-06-09,3,"Mon",18.1
"7101",2008-06-10,0,"Tue",19.3
"7102",2008-06-11,2,"Wed",16.5
"7103",2008-06-12,1,"Thu",15.9
"7104",2008-06-13,4,"Fri",11.9
"7105",2008-06-14,3,"Sat",13
"7106",2008-06-15,2,"Sun",11.3
"7107",2008-06-16,2,"Mon",12.4
"7108",2008-06-17,2,"Tue",14.4
"7109",2008-06-18,3,"Wed",18.2
"7110",2008-06-19,1,"Thu",19.1
"7111",2008-06-20,3,"Fri",20.5
"7112",2008-06-21,1,"Sat",21.8
"7113",2008-06-22,0,"Sun",24
"7114",2008-06-23,2,"Mon",24.9
"7115",2008-06-24,3,"Tue",22
"7116",2008-06-25,1,"Wed",24
"7117",2008-06-26,2,"Thu",21
"7118",2008-06-27,1,"Fri",21.4
"7119",2008-06-28,4,"Sat",20.9
"7120",2008-06-29,5,"Sun",22.7
"7121",2008-06-30,5,"Mon",22.1
"7122",2008-07-01,1,"Tue",23.6
"7123",2008-07-02,3,"Wed",24.2
"7124",2008-07-03,2,"Thu",19.7
"7125",2008-07-04,1,"Fri",17.7
"7126",2008-07-05,1,"Sat",20.6
"7127",2008-07-06,1,"Sun",18.5
"7128",2008-07-07,2,"Mon",15.9
"7129",2008-07-08,1,"Tue",15.7
"7130",2008-07-09,2,"Wed",18
"7131",2008-07-10,1,"Thu",21
"7132",2008-07-11,1,"Fri",21.8
"7133",2008-07-12,2,"Sat",16.3
"7134",2008-07-13,1,"Sun",14.2
"7135",2008-07-14,1,"Mon",14.8
"7136",2008-07-15,2,"Tue",17.1
"7137",2008-07-16,1,"Wed",20.1
"7138",2008-07-17,1,"Thu",15.9
"7139",2008-07-18,4,"Fri",17.4
"7140",2008-07-19,1,"Sat",19.2
"7141",2008-07-20,2,"Sun",19.3
"7142",2008-07-21,3,"Mon",15.6
"7143",2008-07-22,2,"Tue",14.8
"7144",2008-07-23,1,"Wed",16.9
"7145",2008-07-24,0,"Thu",19.3
"7146",2008-07-25,0,"Fri",20.6
"7147",2008-07-26,3,"Sat",20.6
"7148",2008-07-27,3,"Sun",21.4
"7149",2008-07-28,1,"Mon",22
"7150",2008-07-29,1,"Tue",22
"7151",2008-07-30,1,"Wed",22.8
"7152",2008-07-31,3,"Thu",23.2
"7153",2008-08-01,4,"Fri",19.1
"7154",2008-08-02,2,"Sat",20.3
"7155",2008-08-03,0,"Sun",21.7
"7156",2008-08-04,2,"Mon",19.9
"7157",2008-08-05,0,"Tue",19.3
"7158",2008-08-06,3,"Wed",21.2
"7159",2008-08-07,4,"Thu",20.6
"7160",2008-08-08,2,"Fri",17.2
"7161",2008-08-09,1,"Sat",17.5
"7162",2008-08-10,2,"Sun",19
"7163",2008-08-11,1,"Mon",18.9
"7164",2008-08-12,0,"Tue",16.7
"7165",2008-08-13,3,"Wed",16.5
"7166",2008-08-14,5,"Thu",17.1
"7167",2008-08-15,2,"Fri",13.3
"7168",2008-08-16,1,"Sat",15.4
"7169",2008-08-17,0,"Sun",15.3
"7170",2008-08-18,3,"Mon",18.8
"7171",2008-08-19,2,"Tue",19
"7172",2008-08-20,0,"Wed",17
"7173",2008-08-21,2,"Thu",16.9
"7174",2008-08-22,1,"Fri",15.3
"7175",2008-08-23,1,"Sat",14.1
"7176",2008-08-24,0,"Sun",13.7
"7177",2008-08-25,3,"Mon",17.2
"7178",2008-08-26,1,"Tue",18.9
"7179",2008-08-27,1,"Wed",18.9
"7180",2008-08-28,2,"Thu",18.7
"7181",2008-08-29,2,"Fri",18.2
"7182",2008-08-30,0,"Sat",19.3
"7183",2008-08-31,2,"Sun",19.3
"7184",2008-09-01,2,"Mon",18
"7185",2008-09-02,1,"Tue",18.7
"7186",2008-09-03,1,"Wed",18.6
"7187",2008-09-04,0,"Thu",16.2
"7188",2008-09-05,2,"Fri",18.3
"7189",2008-09-06,0,"Sat",15.9
