"","date","all","dow","tmean"
"4143",2000-05-05,8,"Fri",15.6432
"4144",2000-05-06,3,"Sat",13.757
"4145",2000-05-07,6,"Sun",14.7426
"4146",2000-05-08,5,"Mon",15.3714
"4147",2000-05-09,8,"Tue",16.6
"4148",2000-05-10,10,"Wed",17.3856
"4149",2000-05-11,7,"Thu",18.5286
"4150",2000-05-12,9,"Fri",17.3284
"4151",2000-05-13,5,"Sat",16.8286
"4152",2000-05-14,4,"Sun",18.8144
"4153",2000-05-15,12,"Mon",19.8288
"4154",2000-05-16,3,"Tue",20.2002
"4155",2000-05-17,10,"Wed",19.9568
"4156",2000-05-18,7,"Thu",16.8852
"4157",2000-05-19,6,"Fri",17.9286
"4158",2000-05-20,7,"Sat",18.5426
"4159",2000-05-21,3,"Sun",15.2568
"4160",2000-05-22,5,"Mon",18.4712
"4161",2000-05-23,7,"Tue",17.5714
"4162",2000-05-24,7,"Wed",16.9996
"4163",2000-05-25,6,"Thu",18.857
"4164",2000-05-26,5,"Fri",17.814
"4165",2000-05-27,11,"Sat",16.7284
"4166",2000-05-28,8,"Sun",15.7998
"4167",2000-05-29,6,"Mon",18.3428
"4168",2000-05-30,5,"Tue",15.6424
"4169",2000-05-31,8,"Wed",18.7998
"4170",2000-06-01,5,"Thu",18.8572
"4171",2000-06-02,7,"Fri",20.7286
"4172",2000-06-03,4,"Sat",21.6002
"4173",2000-06-04,4,"Sun",22.1142
"4174",2000-06-05,6,"Mon",21.3428
"4175",2000-06-06,8,"Tue",20.4854
"4176",2000-06-07,8,"Wed",21.8714
"4177",2000-06-08,3,"Thu",18.1708
"4178",2000-06-09,5,"Fri",20.9714
"4179",2000-06-10,7,"Sat",21.6712
"4180",2000-06-11,9,"Sun",18.1568
"4181",2000-06-12,9,"Mon",20.0856
"4182",2000-06-13,3,"Tue",20.0002
"4183",2000-06-14,6,"Wed",20.2284
"4184",2000-06-15,5,"Thu",23.014
"4185",2000-06-16,7,"Fri",24.514
"4186",2000-06-17,8,"Sat",22.157
"4187",2000-06-18,13,"Sun",21.2714
"4188",2000-06-19,11,"Mon",21.4858
"4189",2000-06-20,7,"Tue",22.4858
"4190",2000-06-21,6,"Wed",22.9572
"4191",2000-06-22,8,"Thu",23.2
"4192",2000-06-23,8,"Fri",20.5854
"4193",2000-06-24,9,"Sat",18.4998
"4194",2000-06-25,4,"Sun",20.9426
"4195",2000-06-26,7,"Mon",19.5714
"4196",2000-06-27,8,"Tue",20.3714
"4197",2000-06-28,10,"Wed",20.1712
"4198",2000-06-29,3,"Thu",20.7572
"4199",2000-06-30,6,"Fri",21.1284
"4200",2000-07-01,11,"Sat",21.5428
"4201",2000-07-02,8,"Sun",22.9428
"4202",2000-07-03,11,"Mon",23.1142
"4203",2000-07-04,4,"Tue",21.0568
"4204",2000-07-05,10,"Wed",21.8574
"4205",2000-07-06,9,"Thu",22.8572
"4206",2000-07-07,6,"Fri",23.057
"4207",2000-07-08,5,"Sat",22.9428
"4208",2000-07-09,2,"Sun",20.2854
"4209",2000-07-10,5,"Mon",17.3996
"4210",2000-07-11,4,"Tue",14.7568
"4211",2000-07-12,6,"Wed",15.9858
"4212",2000-07-13,4,"Thu",18.6428
"4213",2000-07-14,7,"Fri",16.8712
"4214",2000-07-15,10,"Sat",18.7854
"4215",2000-07-16,8,"Sun",18.4856
"4216",2000-07-17,7,"Mon",17.8856
"4217",2000-07-18,9,"Tue",19.357
"4218",2000-07-19,7,"Wed",20.9428
"4219",2000-07-20,8,"Thu",20.4858
"4220",2000-07-21,6,"Fri",21.1144
"4221",2000-07-22,7,"Sat",22.0286
"4222",2000-07-23,6,"Sun",20.2142
"4223",2000-07-24,10,"Mon",18.1426
"4224",2000-07-25,7,"Tue",19.5856
"4225",2000-07-26,8,"Wed",20.2714
"4226",2000-07-27,1,"Thu",21.1858
"4227",2000-07-28,4,"Fri",21.8712
"4228",2000-07-29,8,"Sat",21.3282
"4229",2000-07-30,4,"Sun",22.1142
"4230",2000-07-31,9,"Mon",21.0286
"4231",2000-08-01,3,"Tue",21.9572
"4232",2000-08-02,3,"Wed",21.3286
"4233",2000-08-03,9,"Thu",18.8712
"4234",2000-08-04,2,"Fri",17.0144
"4235",2000-08-05,4,"Sat",17.0714
"4236",2000-08-06,5,"Sun",17.8858
"4237",2000-08-07,7,"Mon",20.929
"4238",2000-08-08,8,"Tue",20.8288
"4239",2000-08-09,8,"Wed",21.2
"4240",2000-08-10,4,"Thu",21.8572
"4241",2000-08-11,5,"Fri",22.9286
"4242",2000-08-12,9,"Sat",23.3286
"4243",2000-08-13,7,"Sun",21.6002
"4244",2000-08-14,4,"Mon",22.9288
"4245",2000-08-15,11,"Tue",23.7716
"4246",2000-08-16,11,"Wed",24.2144
"4247",2000-08-17,3,"Thu",22.5144
"4248",2000-08-18,4,"Fri",22.7428
"4249",2000-08-19,8,"Sat",24.1426
"4250",2000-08-20,6,"Sun",24.0858
"4251",2000-08-21,8,"Mon",23.4428
"4252",2000-08-22,5,"Tue",22.7998
"4253",2000-08-23,3,"Wed",23.2714
"4254",2000-08-24,4,"Thu",23.5858
"4255",2000-08-25,10,"Fri",23.8002
"4256",2000-08-26,5,"Sat",23.0858
"4257",2000-08-27,6,"Sun",21.528
"4258",2000-08-28,10,"Mon",20.9142
"4259",2000-08-29,5,"Tue",20.614
"4260",2000-08-30,11,"Wed",17.9426
"4261",2000-08-31,6,"Thu",16.4428
"4262",2000-09-01,3,"Fri",18.6572
"4263",2000-09-02,10,"Sat",19.1286
"4264",2000-09-03,7,"Sun",19.9286
"4265",2000-09-04,8,"Mon",19.1714
"4266",2000-09-05,11,"Tue",18.357
"4267",2000-09-06,8,"Wed",17.5428
"4268",2000-09-07,8,"Thu",19.5142
"4269",2000-09-08,5,"Fri",17.9
"4270",2000-09-09,4,"Sat",18.0286
"4271",2000-09-10,7,"Sun",19.0144
"4272",2000-09-11,6,"Mon",20.0002
"4273",2000-09-12,10,"Tue",20.243
"4274",2000-09-13,8,"Wed",20.0858
"4275",2000-09-14,3,"Thu",19.9144
"4276",2000-09-15,9,"Fri",20.7288
"4277",2000-09-16,4,"Sat",18.9
"4278",2000-09-17,9,"Sun",17.4432
"4279",2000-09-18,7,"Mon",15.7286
"4280",2000-09-19,11,"Tue",16.657
"4281",2000-09-20,8,"Wed",19.2422
"4282",2000-09-21,6,"Thu",15.9142
"4283",2000-09-22,12,"Fri",16.7858
"4284",2000-09-23,7,"Sat",16.6
"4285",2000-09-24,8,"Sun",17.5142
"4286",2000-09-25,6,"Mon",17.6572
"4287",2000-09-26,4,"Tue",17.7714
"4288",2000-09-27,14,"Wed",17.5002
